37.8828125,26339,37.625,26339
37.890625,26339,37.6328125,26339
37.8984375,26340,37.640625,26340
37.90625,26340,37.6484375,26340
37.9140625,26340,37.65625,26340
37.921875,26340,37.6640625,26340
37.9296875,26340,37.671875,26340
37.9375,26340,37.6796875,26340
37.9453125,26341,37.6875,26341
37.953125,26341,37.6953125,26341
37.9609375,26341,37.703125,26341
37.96875,26341,37.7109375,26341
37.9765625,26342,37.71875,26342
37.984375,26342,37.7265625,26342
37.9921875,26342,37.734375,26342
38,26342,37.7421875,26342
38.0078125,26342,37.75,26342
38.015625,26342,37.7578125,26342
38.0234375,26342,37.765625,26342
38.03125,26342,37.7734375,26342
38.0390625,26342,37.78125,26342
38.046875,26343,37.7890625,26343
38.0546875,26343,37.796875,26343
38.0625,26343,37.8046875,26343
38.0703125,26343,37.8125,26343
38.078125,26343,37.8203125,26343
38.0859375,26343,37.828125,26343
38.09375,26343,37.8359375,26343
38.1015625,26343,37.84375,26343
38.109375,26343,37.8515625,26343
38.1171875,26343,37.859375,26343
38.125,26343,37.8671875,26343
38.1328125,26344,37.875,26344
38.140625,26344,37.8828125,26344
38.1484375,26344,37.890625,26344
38.15625,26344,37.8984375,26344
38.1640625,26344,37.90625,26344
38.171875,26344,37.9140625,26344
38.1796875,26345,37.921875,26345
38.1875,26345,37.9296875,26345
38.1953125,26344,37.9375,26344
38.203125,26344,37.9453125,26344
38.2109375,26344,37.953125,26344
38.21875,26344,37.9609375,26344
38.2265625,26344,37.96875,26344
38.234375,26345,37.9765625,26345
38.2421875,26345,37.984375,26345
38.25,26345,37.9921875,26345
38.2578125,26345,38,26345
38.265625,26345,38.0078125,26345
38.2734375,26345,38.015625,26345
38.28125,26345,38.0234375,26345
38.2890625,26345,38.03125,26345
38.296875,26346,38.0390625,26346
38.3046875,26346,38.046875,26346
38.3125,26346,38.0546875,26346
38.3203125,26346,38.0625,26346
38.328125,26346,38.0703125,26346
38.3359375,26346,38.078125,26346
38.34375,26346,38.0859375,26346
38.3515625,26346,38.09375,26346
38.359375,26346,38.1015625,26346
38.3671875,26346,38.109375,26346
38.375,26346,38.1171875,26346
38.3828125,26346,38.125,26346
38.390625,26346,38.1328125,26346
38.3984375,26346,38.140625,26346
38.40625,26346,38.1484375,26346
38.4140625,26346,38.15625,26346
38.421875,26346,38.1640625,26346
38.4296875,26346,38.171875,26346
38.4375,26346,38.1796875,26346
38.4453125,26347,38.1875,26347
38.453125,26346,38.1953125,26346
38.4609375,26346,38.203125,26346
38.46875,26346,38.2109375,26346
38.4765625,26346,38.21875,26346
38.484375,26346,38.2265625,26346
38.4921875,26346,38.234375,26346
38.5,26346,38.2421875,26346
38.5078125,26346,38.25,26346
38.515625,26346,38.2578125,26346
38.5234375,26346,38.265625,26346
38.53125,26346,38.2734375,26346
38.5390625,26346,38.28125,26346
38.546875,26346,38.2890625,26346
38.5546875,26346,38.296875,26346
38.5625,26346,38.3046875,26346
38.5703125,26346,38.3125,26346
38.578125,26346,38.3203125,26346
38.5859375,26346,38.328125,26346
38.59375,26346,38.3359375,26346
38.6015625,26346,38.34375,26346
38.609375,26345,38.3515625,26345
38.6171875,26345,38.359375,26345
38.625,26345,38.3671875,26345
38.6328125,26345,38.375,26345
38.640625,26345,38.3828125,26345
38.6484375,26345,38.390625,26345
38.65625,26345,38.3984375,26345
38.6640625,26345,38.40625,26345
38.671875,26345,38.4140625,26345
38.6796875,26345,38.421875,26345
38.6875,26345,38.4296875,26345
38.6953125,26345,38.4375,26345
38.703125,26345,38.4453125,26345
38.7109375,26345,38.453125,26345
38.71875,26345,38.4609375,26345
38.7265625,26345,38.46875,26345
38.734375,26345,38.4765625,26345
38.7421875,26345,38.484375,26345
38.75,26345,38.4921875,26345
38.7578125,26345,38.5,26345
38.765625,26345,38.5078125,26345
38.7734375,26345,38.515625,26345
38.78125,26345,38.5234375,26345
38.7890625,26345,38.53125,26345
38.796875,26345,38.5390625,26345
38.8046875,26345,38.546875,26345
38.8125,26345,38.5546875,26345
38.8203125,26345,38.5625,26345
38.828125,26345,38.5703125,26345
38.8359375,26345,38.578125,26345
38.84375,26344,38.5859375,26344
38.8515625,26344,38.59375,26344
38.859375,26344,38.6015625,26344
38.8671875,26344,38.609375,26344
38.875,26344,38.6171875,26344
38.8828125,26344,38.625,26344
38.890625,26344,38.6328125,26344
38.8984375,26344,38.640625,26344
38.90625,26344,38.6484375,26344
38.9140625,26344,38.65625,26344
38.921875,26344,38.6640625,26344
38.9296875,26344,38.671875,26344
38.9375,26343,38.6796875,26343
38.9453125,26343,38.6875,26343
38.953125,26343,38.6953125,26343
38.9609375,26343,38.703125,26343
38.96875,26343,38.7109375,26343
38.9765625,26343,38.71875,26343
38.984375,26343,38.7265625,26343
38.9921875,26343,38.734375,26343
39,26343,38.7421875,26343
39.0078125,26342,38.75,26342
39.015625,26342,38.7578125,26342
39.0234375,26342,38.765625,26342
39.03125,26342,38.7734375,26342
39.0390625,26342,38.78125,26342
39.046875,26342,38.7890625,26342
39.0546875,26342,38.796875,26342
39.0625,26342,38.8046875,26342
39.0703125,26342,38.8125,26342
39.078125,26342,38.8203125,26342
39.0859375,26342,38.828125,26342
39.09375,26342,38.8359375,26342
39.1015625,26342,38.84375,26342
39.109375,26342,38.8515625,26342
39.1171875,26341,38.859375,26341
39.125,26341,38.8671875,26341
39.1328125,26341,38.875,26341
39.140625,26341,38.8828125,26341
39.1484375,26340,38.890625,26340
39.15625,26340,38.8984375,26340
39.1640625,26340,38.90625,26340
39.171875,26340,38.9140625,26340
39.1796875,26340,38.921875,26340
39.1875,26340,38.9296875,26340
39.1953125,26340,38.9375,26340
39.203125,26339,38.9453125,26339
39.2109375,26339,38.953125,26339
39.21875,26339,38.9609375,26339
39.2265625,26339,38.96875,26339
39.234375,26339,38.9765625,26339
39.2421875,26339,38.984375,26339
39.25,26339,38.9921875,26339
39.2578125,26338,39,26338
39.265625,26338,39.0078125,26338
39.2734375,26338,39.015625,26338
39.28125,26338,39.0234375,26338
39.2890625,26337,39.03125,26337
39.296875,26337,39.0390625,26337
39.3046875,26337,39.046875,26337
39.3125,26337,39.0546875,26337
39.3203125,26337,39.0625,26337
39.328125,26336,39.0703125,26336
39.3359375,26336,39.078125,26336
39.34375,26336,39.0859375,26336
39.3515625,26336,39.09375,26336
39.359375,26336,39.1015625,26336
39.3671875,26335,39.109375,26335
39.375,26335,39.1171875,26335
39.3828125,26335,39.125,26335
39.390625,26335,39.1328125,26335
39.3984375,26335,39.140625,26335
39.40625,26335,39.1484375,26335
39.4140625,26334,39.15625,26334
39.421875,26334,39.1640625,26334
39.4296875,26334,39.171875,26334
39.4375,26334,39.1796875,26334
39.4453125,26333,39.1875,26333
39.453125,26333,39.1953125,26333
39.4609375,26333,39.203125,26333
39.46875,26333,39.2109375,26333
39.4765625,26333,39.21875,26333
39.484375,26333,39.2265625,26333
39.4921875,26333,39.234375,26333
39.5,26332,39.2421875,26332
39.5078125,26332,39.25,26332
39.515625,26332,39.2578125,26332
39.5234375,26331,39.265625,26331
39.53125,26331,39.2734375,26331
39.5390625,26330,39.28125,26330
39.546875,26330,39.2890625,26330
39.5546875,26330,39.296875,26330
39.5625,26330,39.3046875,26330
39.5703125,26329,39.3125,26329
39.578125,26328,39.3203125,26328
39.5859375,26328,39.328125,26328
39.59375,26327,39.3359375,26327
39.6015625,26327,39.34375,26327
39.609375,26327,39.3515625,26327
39.6171875,26326,39.359375,26326
39.625,26326,39.3671875,26326
39.6328125,26325,39.375,26325
39.640625,26324,39.3828125,26324
39.6484375,26324,39.390625,26324
39.65625,26323,39.3984375,26323
39.6640625,26322,39.40625,26322
39.671875,26321,39.4140625,26321
39.6796875,26321,39.421875,26321
39.6875,26320,39.4296875,26320
39.6953125,26319,39.4375,26319
39.703125,26319,39.4453125,26319
39.7109375,26317,39.453125,26317
39.71875,26316,39.4609375,26316
39.7265625,26315,39.46875,26315
39.734375,26315,39.4765625,26315
39.7421875,26314,39.484375,26314
39.75,26313,39.4921875,26313
39.7578125,26312,39.5,26312
39.765625,26312,39.5078125,26312
39.7734375,26311,39.515625,26311
39.78125,26310,39.5234375,26310
39.7890625,26309,39.53125,26309
39.796875,26308,39.5390625,26308
39.8046875,26306,39.546875,26306
39.8125,26305,39.5546875,26305
39.8203125,26304,39.5625,26304
39.828125,26302,39.5703125,26302
39.8359375,26301,39.578125,26301
39.84375,26300,39.5859375,26300
39.8515625,26300,39.59375,26300
39.859375,26298,39.6015625,26298
39.8671875,26297,39.609375,26297
39.875,26297,39.6171875,26297
39.8828125,26295,39.625,26295
39.890625,26294,39.6328125,26294
39.8984375,26294,39.640625,26294
39.90625,26292,39.6484375,26292
39.9140625,26291,39.65625,26291
39.921875,26290,39.6640625,26290
39.9296875,26288,39.671875,26288
39.9375,26286,39.6796875,26286
39.9453125,26285,39.6875,26285
39.953125,26283,39.6953125,26283
39.9609375,26282,39.703125,26282
39.96875,26280,39.7109375,26280
39.9765625,26278,39.71875,26278
39.984375,26277,39.7265625,26277
39.9921875,26275,39.734375,26275
40,26274,39.7421875,26274
40.0078125,26272,39.75,26272
40.015625,26270,39.7578125,26270
40.0234375,26268,39.765625,26268
40.03125,26267,39.7734375,26267
40.0390625,26265,39.78125,26265
40.046875,26263,39.7890625,26263
40.0546875,26261,39.796875,26261
40.0625,26259,39.8046875,26259
40.0703125,26257,39.8125,26257
40.078125,26256,39.8203125,26256
40.0859375,26254,39.828125,26254
40.09375,26252,39.8359375,26252
40.1015625,26250,39.84375,26250
40.109375,26248,39.8515625,26248
40.1171875,26247,39.859375,26247
40.125,26245,39.8671875,26245
40.1328125,26243,39.875,26243
40.140625,26242,39.8828125,26242
40.1484375,26240,39.890625,26240
40.15625,26238,39.8984375,26238
40.1640625,26237,39.90625,26237
40.171875,26235,39.9140625,26235
40.1796875,26234,39.921875,26234
40.1875,26232,39.9296875,26232
40.1953125,26230,39.9375,26230
40.203125,26228,39.9453125,26228
40.2109375,26227,39.953125,26227
40.21875,26225,39.9609375,26225
40.2265625,26223,39.96875,26223
40.234375,26221,39.9765625,26221
40.2421875,26220,39.984375,26220
40.25,26218,39.9921875,26218
40.2578125,26217,40,26217
40.265625,26215,40.0078125,26215
40.2734375,26214,40.015625,26214
40.28125,26212,40.0234375,26212
40.2890625,26211,40.03125,26211
40.296875,26209,40.0390625,26209
40.3046875,26208,40.046875,26208
40.3125,26207,40.0546875,26207
40.3203125,26206,40.0625,26206
40.328125,26204,40.0703125,26204
40.3359375,26203,40.078125,26203
40.34375,26201,40.0859375,26201
40.3515625,26200,40.09375,26200
40.359375,26199,40.1015625,26199
40.3671875,26197,40.109375,26197
40.375,26195,40.1171875,26195
40.3828125,26194,40.125,26194
40.390625,26193,40.1328125,26193
40.3984375,26190,40.140625,26190
40.40625,26189,40.1484375,26189
40.4140625,26188,40.15625,26188
40.421875,26186,40.1640625,26186
40.4296875,26185,40.171875,26185
40.4375,26184,40.1796875,26184
40.4453125,26182,40.1875,26182
40.453125,26180,40.1953125,26180
40.4609375,26179,40.203125,26179
40.46875,26177,40.2109375,26177
40.4765625,26176,40.21875,26176
40.484375,26174,40.2265625,26174
40.4921875,26173,40.234375,26173
40.5,26171,40.2421875,26171
40.5078125,26170,40.25,26170
40.515625,26169,40.2578125,26169
40.5234375,26167,40.265625,26167
40.53125,26166,40.2734375,26166
40.5390625,26164,40.28125,26164
40.546875,26163,40.2890625,26163
40.5546875,26162,40.296875,26162
40.5625,26160,40.3046875,26160
40.5703125,26158,40.3125,26158
40.578125,26157,40.3203125,26157
40.5859375,26155,40.328125,26155
40.59375,26154,40.3359375,26154
40.6015625,26153,40.34375,26153
40.609375,26152,40.3515625,26152
40.6171875,26150,40.359375,26150
40.625,26150,40.3671875,26150
40.6328125,26148,40.375,26148
40.640625,26148,40.3828125,26148
40.6484375,26146,40.390625,26146
40.65625,26145,40.3984375,26145
40.6640625,26144,40.40625,26144
40.671875,26143,40.4140625,26143
40.6796875,26141,40.421875,26141
40.6875,26140,40.4296875,26140
40.6953125,26139,40.4375,26139
40.703125,26138,40.4453125,26138
40.7109375,26137,40.453125,26137
40.71875,26134,40.4609375,26134
40.7265625,26134,40.46875,26134
40.734375,26132,40.4765625,26132
40.7421875,26131,40.484375,26131
40.75,26130,40.4921875,26130
40.7578125,26128,40.5,26128
40.765625,26128,40.5078125,26128
40.7734375,26127,40.515625,26127
40.78125,26123,40.5234375,26123
40.7890625,26122,40.53125,26122
40.796875,26122,40.5390625,26122
40.8046875,26120,40.546875,26120
40.8125,26118,40.5546875,26118
40.8203125,26117,40.5625,26117
40.828125,26115,40.5703125,26115
40.8359375,26114,40.578125,26114
40.84375,26112,40.5859375,26112
40.8515625,26111,40.59375,26111
40.859375,26110,40.6015625,26110
40.8671875,26108,40.609375,26108
40.875,26107,40.6171875,26107
40.8828125,26105,40.625,26105
40.890625,26104,40.6328125,26104
40.8984375,26102,40.640625,26102
40.90625,26101,40.6484375,26101
40.9140625,26100,40.65625,26100
40.921875,26098,40.6640625,26098
40.9296875,26097,40.671875,26097
40.9375,26096,40.6796875,26096
40.9453125,26094,40.6875,26094
40.953125,26094,40.6953125,26094
40.9609375,26092,40.703125,26092
40.96875,26090,40.7109375,26090
40.9765625,26089,40.71875,26089
40.984375,26089,40.7265625,26089
40.9921875,26087,40.734375,26087
41,26086,40.7421875,26086
41.0078125,26085,40.75,26085
41.015625,26084,40.7578125,26084
41.0234375,26082,40.765625,26082
41.03125,26082,40.7734375,26082
41.0390625,26080,40.78125,26080
41.046875,26079,40.7890625,26079
41.0546875,26078,40.796875,26078
41.0625,26077,40.8046875,26077
41.0703125,26076,40.8125,26076
41.078125,26075,40.8203125,26075
41.0859375,26073,40.828125,26073
41.09375,26073,40.8359375,26073
41.1015625,26071,40.84375,26071
41.109375,26071,40.8515625,26071
41.1171875,26069,40.859375,26069
41.125,26068,40.8671875,26068
41.1328125,26067,40.875,26067
41.140625,26065,40.8828125,26065
41.1484375,26064,40.890625,26064
41.15625,26063,40.8984375,26063
41.1640625,26062,40.90625,26062
41.171875,26061,40.9140625,26061
41.1796875,26060,40.921875,26060
41.1875,26059,40.9296875,26059
41.1953125,26057,40.9375,26057
41.203125,26056,40.9453125,26056
41.2109375,26055,40.953125,26055
41.21875,26054,40.9609375,26054
41.2265625,26053,40.96875,26053
41.234375,26052,40.9765625,26052
41.2421875,26051,40.984375,26051
41.25,26050,40.9921875,26050
41.2578125,26050,41,26050
41.265625,26048,41.0078125,26048
41.2734375,26047,41.015625,26047
41.28125,26046,41.0234375,26046
41.2890625,26045,41.03125,26045
41.296875,26044,41.0390625,26044
41.3046875,26043,41.046875,26043
41.3125,26041,41.0546875,26041
41.3203125,26041,41.0625,26041
41.328125,26040,41.0703125,26040
41.3359375,26039,41.078125,26039
41.34375,26039,41.0859375,26039
41.3515625,26039,41.09375,26039
41.359375,26037,41.1015625,26037
41.3671875,26037,41.109375,26037
41.375,26036,41.1171875,26036
41.3828125,26035,41.125,26035
41.390625,26034,41.1328125,26034
41.3984375,26033,41.140625,26033
41.40625,26032,41.1484375,26032
41.4140625,26031,41.15625,26031
41.421875,26031,41.1640625,26031
41.4296875,26030,41.171875,26030
41.4375,26029,41.1796875,26029
41.4453125,26028,41.1875,26028
41.453125,26028,41.1953125,26028
41.4609375,26026,41.203125,26026
41.46875,26026,41.2109375,26026
41.4765625,26025,41.21875,26025
41.484375,26024,41.2265625,26024
41.4921875,26023,41.234375,26023
41.5,26023,41.2421875,26023
41.5078125,26022,41.25,26022
41.515625,26021,41.2578125,26021
41.5234375,26020,41.265625,26020
41.53125,26018,41.2734375,26018
41.5390625,26018,41.28125,26018
41.546875,26017,41.2890625,26017
41.5546875,26016,41.296875,26016
41.5625,26015,41.3046875,26015
41.5703125,26014,41.3125,26014
41.578125,26014,41.3203125,26014
41.5859375,26012,41.328125,26012
41.59375,26012,41.3359375,26012
41.6015625,26011,41.34375,26011
41.609375,26010,41.3515625,26010
41.6171875,26009,41.359375,26009
41.625,26008,41.3671875,26008
41.6328125,26007,41.375,26007
41.640625,26006,41.3828125,26006
41.6484375,26005,41.390625,26005
41.65625,26005,41.3984375,26005
41.6640625,26004,41.40625,26004
41.671875,26004,41.4140625,26004
41.6796875,26002,41.421875,26002
41.6875,26001,41.4296875,26001
41.6953125,26000,41.4375,26000
41.703125,26000,41.4453125,26000
41.7109375,25999,41.453125,25999
41.71875,25998,41.4609375,25998
41.7265625,25997,41.46875,25997
41.734375,25996,41.4765625,25996
41.7421875,25995,41.484375,25995
41.75,25994,41.4921875,25994
41.7578125,25993,41.5,25993
41.765625,25992,41.5078125,25992
41.7734375,25992,41.515625,25992
41.78125,25990,41.5234375,25990
41.7890625,25989,41.53125,25989
41.796875,25988,41.5390625,25988
41.8046875,25987,41.546875,25987
41.8125,25986,41.5546875,25986
41.8203125,25986,41.5625,25986
41.828125,25984,41.5703125,25984
41.8359375,25983,41.578125,25983
41.84375,25982,41.5859375,25982
41.8515625,25981,41.59375,25981
41.859375,25979,41.6015625,25979
41.8671875,25978,41.609375,25978
41.875,25977,41.6171875,25977
41.8828125,25976,41.625,25976
41.890625,25975,41.6328125,25975
41.8984375,25974,41.640625,25974
41.90625,25973,41.6484375,25973
41.9140625,25972,41.65625,25972
41.921875,25971,41.6640625,25971
41.9296875,25971,41.671875,25971
41.9375,25970,41.6796875,25970
41.9453125,25969,41.6875,25969
41.953125,25968,41.6953125,25968
41.9609375,25967,41.703125,25967
41.96875,25966,41.7109375,25966
41.9765625,25966,41.71875,25966
41.984375,25965,41.7265625,25965
41.9921875,25964,41.734375,25964
42,25964,41.7421875,25964
42.0078125,25963,41.75,25963
42.015625,25963,41.7578125,25963
42.0234375,25962,41.765625,25962
42.03125,25962,41.7734375,25962
42.0390625,25962,41.78125,25962
42.046875,25962,41.7890625,25962
42.0546875,25961,41.796875,25961
42.0625,25961,41.8046875,25961
42.0703125,25960,41.8125,25960
42.078125,25960,41.8203125,25960
42.0859375,25959,41.828125,25959
42.09375,25959,41.8359375,25959
42.1015625,25959,41.84375,25959
42.109375,25958,41.8515625,25958
42.1171875,25958,41.859375,25958
42.125,25957,41.8671875,25957
42.1328125,25957,41.875,25957
42.140625,25956,41.8828125,25956
42.1484375,25956,41.890625,25956
42.15625,25955,41.8984375,25955
42.1640625,25955,41.90625,25955
42.171875,25954,41.9140625,25954
42.1796875,25954,41.921875,25954
42.1875,25953,41.9296875,25953
42.1953125,25953,41.9375,25953
42.203125,25952,41.9453125,25952
42.2109375,25951,41.953125,25951
42.21875,25951,41.9609375,25951
42.2265625,25950,41.96875,25950
42.234375,25950,41.9765625,25950
42.2421875,25949,41.984375,25949
42.25,25949,41.9921875,25949
42.2578125,25948,42,25948
42.265625,25948,42.0078125,25948
42.2734375,25947,42.015625,25947
42.28125,25946,42.0234375,25946
42.2890625,25946,42.03125,25946
42.296875,25946,42.0390625,25946
42.3046875,25946,42.046875,25946
42.3125,25945,42.0546875,25945
42.3203125,25944,42.0625,25944
42.328125,25944,42.0703125,25944
42.3359375,25944,42.078125,25944
42.34375,25943,42.0859375,25943
42.3515625,25943,42.09375,25943
42.359375,25942,42.1015625,25942
42.3671875,25942,42.109375,25942
42.375,25941,42.1171875,25941
